HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Rx,Horizontal,2019/03/06,21:47:18
position BS1 -3.500, position BS2 -2.500, position RT1 0.000
AO settings empty
7.82150000000E+10	+2.31328855305E+01	+1.25793509822E+02	-7.27603181706E+01	-4.17914077196E+00	-6.99122093140E+01	-1.58810662357E+02	+2.15930030145E+01	-5.46947731356E+01
7.82300000000E+10	+2.29317840564E+01	+1.32397287584E+02	-7.64816147214E+01	-1.03417824360E+02	-7.83924540319E+01	+5.93107094196E+01	+2.15484120976E+01	-4.67774245335E+01
7.82450000000E+10	+2.26214837415E+01	+1.39634306265E+02	-7.71728286032E+01	+4.28741094527E+01	-7.09609782612E+01	-9.49599713197E+01	+2.09140661444E+01	-3.58025494574E+01
7.82600000000E+10	+2.23611509690E+01	+1.48137311044E+02	-7.01326826689E+01	+1.50542841510E+02	-7.67708228943E+01	+3.54405166413E+01	+2.09175386506E+01	-2.49606857836E+01
7.82750000000E+10	+2.21833470816E+01	+1.57184125771E+02	-7.52792601470E+01	+6.85695606124E+01	-7.53182150833E+01	+8.70601064230E+00	+2.03762959074E+01	-1.48838761630E+01
7.82900000000E+10	+2.21584894366E+01	+1.66784160523E+02	-8.57208612349E+01	-5.05267537589E+01	-7.34571222866E+01	-7.28048850110E+00	+2.03231772424E+01	-1.94390660430E+00
7.83050000000E+10	+2.22100498220E+01	+1.76345153052E+02	-6.87345691602E+01	-4.03278091512E+01	-8.14449895015E+01	-1.62664744192E+02	+2.01733238976E+01	+7.61021088035E+00
7.83200000000E+10	+2.24013590605E+01	-1.74120711855E+02	-7.23949288632E+01	-5.86688814736E+01	-7.55072885347E+01	+1.18628599090E+01	+2.00278711612E+01	+2.06691479388E+01
7.83350000000E+10	+2.26560760689E+01	-1.64889432830E+02	-8.21480374777E+01	-1.38511464416E+01	-7.77364593316E+01	+4.48634870325E+01	+2.02580214811E+01	+3.05588535460E+01
7.83500000000E+10	+2.30111779124E+01	-1.55743427755E+02	-6.81401005440E+01	-1.46796373700E+02	-8.18859899603E+01	+1.38475982087E+02	+2.00597302451E+01	+4.19918288556E+01
7.83650000000E+10	+2.34771067836E+01	-1.46899506953E+02	-6.92489097239E+01	+9.97245679921E+01	-7.48242905493E+01	-1.55817690773E+02	+2.04252110872E+01	+5.27894234415E+01
7.83800000000E+10	+2.40402297025E+01	-1.38860429914E+02	-7.00446702082E+01	+1.39716830238E+02	-7.11117697365E+01	+1.05552541191E+02	+2.03123561019E+01	+6.15914658320E+01
7.83950000000E+10	+2.47187145665E+01	-1.31598162251E+02	-7.10956231307E+01	+1.39532997000E+02	-7.20977122214E+01	-1.46048874753E+02	+2.05297709813E+01	+7.30000037950E+01
7.84100000000E+10	+2.54039609946E+01	-1.25527571678E+02	-6.35170397855E+01	+1.21104212293E+02	-7.41950986584E+01	-1.58062077778E+02	+2.05787750516E+01	+8.05823183494E+01
7.84250000000E+10	+2.61695961716E+01	-1.20933121998E+02	-6.74910917961E+01	-3.74636867767E+01	-7.39847582580E+01	+4.78367478256E+01	+2.04481323537E+01	+9.16154865791E+01
7.84400000000E+10	+2.67028140224E+01	-1.18366857357E+02	-7.10063297569E+01	+5.36764110391E+01	-7.76602299041E+01	-1.62149771068E+02	+2.06310271693E+01	+9.95414392709E+01
7.84550000000E+10	+2.70492277844E+01	-1.17306100332E+02	-8.36293611496E+01	-1.20455684939E+02	-7.92417906953E+01	-2.50835152132E-01	+2.02740916262E+01	+1.09661379765E+02
7.84700000000E+10	+2.70193517067E+01	-1.16385155725E+02	-7.22031031581E+01	+1.62087084701E+02	-8.62380353601E+01	+1.39005436490E+02	+2.04820391349E+01	+1.19983092628E+02
7.84850000000E+10	+2.66026107663E+01	-1.15256078714E+02	-6.59138815295E+01	+8.57538816022E+01	-7.62886912038E+01	+2.06842625486E+01	+2.01839143673E+01	+1.29267597613E+02
7.85000000000E+10	+2.59017182728E+01	-1.12082643333E+02	-7.38337846345E+01	+6.63654984407E+01	-7.25713487590E+01	+7.33659407356E+01	+2.03219878848E+01	+1.41812754164E+02
7.85150000000E+10	+2.50585063660E+01	-1.06504019977E+02	-7.07252920723E+01	+2.84699682676E+01	-8.96452531859E+01	+8.02393346220E+01	+2.03846551459E+01	+1.51047769230E+02
7.85300000000E+10	+2.42889850008E+01	-9.86950226262E+01	-7.22561093539E+01	-7.56656190555E+01	-9.21664874588E+01	-1.08852612926E+02	+2.04009500309E+01	+1.63859339687E+02
7.85450000000E+10	+2.36964571353E+01	-8.91795173356E+01	-6.95813094528E+01	-1.01283176960E+01	-7.29163035706E+01	+4.61686596430E+01	+2.08742634294E+01	+1.73705082434E+02
7.85600000000E+10	+2.32578884279E+01	-7.87454836518E+01	-6.97451411849E+01	-1.69339469057E+02	-8.45606891216E+01	-5.36925562637E+01	+2.08578110158E+01	-1.75203626398E+02
7.85750000000E+10	+2.30403015280E+01	-6.73763889576E+01	-7.56070016061E+01	-1.68567012936E+02	-7.75573734386E+01	+6.09853314453E+01	+2.15156778453E+01	-1.64226192918E+02
7.85900000000E+10	+2.30000512429E+01	-5.57094914813E+01	-6.77893476972E+01	+1.08011774542E+02	-7.46280254235E+01	-1.07299597891E+02	+2.15887411202E+01	-1.56003843875E+02
7.86050000000E+10	+2.32068881037E+01	-4.38379240183E+01	-7.28761682555E+01	+9.89004640363E+01	-7.74277983481E+01	-1.33083070544E+02	+2.20662789987E+01	-1.44407427891E+02
7.86200000000E+10	+2.35103764277E+01	-3.24029349631E+01	-7.96529601833E+01	+8.38857325749E+01	-7.42042675896E+01	-3.37760580809E+01	+2.23311110722E+01	-1.37668031549E+02
7.86350000000E+10	+2.40808976645E+01	-2.02795765427E+01	-6.97792888304E+01	+5.06588595804E+01	-7.05696989332E+01	+5.14916503202E+01	+2.23395272048E+01	-1.26265331392E+02
7.86500000000E+10	+2.48695724431E+01	-8.78182611005E+00	-6.36070337309E+01	-8.08005744924E+01	-8.04643424748E+01	-9.07096223919E+01	+2.27501393009E+01	-1.18719146205E+02
7.86650000000E+10	+2.58953871477E+01	+2.26975889037E+00	-7.42062012771E+01	-1.52000934245E+02	-7.81426196252E+01	-8.98268675905E+01	+2.24387561654E+01	-1.08208441749E+02
7.86800000000E+10	+2.73055984008E+01	+1.26856740340E+01	-6.49144378199E+01	-1.51622899419E+02	-8.21471667206E+01	+5.49735890521E+01	+2.29110017923E+01	-9.71497575045E+01
7.86950000000E+10	+2.91297700547E+01	+2.07917538361E+01	-6.42016667683E+01	+4.29594610371E+01	-8.06488760704E+01	+1.04880493724E+02	+2.26778314117E+01	-8.80115981077E+01
7.87100000000E+10	+3.14640108522E+01	+2.60844340510E+01	-6.22408344399E+01	+1.14539622423E+02	-7.92002014401E+01	+1.66919739684E+02	+2.30045604596E+01	-7.42593942835E+01
7.87250000000E+10	+3.44943033790E+01	+2.25855715557E+01	-5.99899452341E+01	+1.84335681996E+01	-7.34846635554E+01	-1.71670867873E+02	+2.32489493882E+01	-6.54073609633E+01
7.87400000000E+10	+3.67855968566E+01	+2.15373334884E+00	-6.11734929382E+01	-5.75751266520E+01	-6.81819741541E+01	-7.47519232167E+01	+2.33039328752E+01	-5.10573100824E+01
7.87550000000E+10	+3.52039496963E+01	-2.23720425796E+01	-5.71217923458E+01	+5.95264594477E-01	-7.47683670947E+01	+1.56443291073E+02	+2.40599524383E+01	-4.13596550995E+01
7.87700000000E+10	+3.19988607532E+01	-2.87016890783E+01	-5.88712820192E+01	+1.44041663537E+02	-6.88977308540E+01	-8.97894718840E+01	+2.39564747394E+01	-2.96374525580E+01
7.87850000000E+10	+2.93850374099E+01	-2.43921104914E+01	-6.71919626299E+01	-1.47147787319E+02	-6.99286185223E+01	-1.48898640334E+02	+2.49281555765E+01	-1.77045990647E+01
7.88000000000E+10	+2.73335272979E+01	-1.48224692657E+01	-7.18846478833E+01	+1.26913136753E+02	-6.93144661343E+01	-1.30184542265E+02	+2.48766908359E+01	-1.01163547046E+01
7.88150000000E+10	+2.59018026671E+01	-3.00209170059E+00	-7.21350788998E+01	+1.38086312122E+00	-7.19288568838E+01	+1.52583761785E+02	+2.54646178054E+01	+3.17486616201E+00
7.88300000000E+10	+2.48551981201E+01	+9.88275042154E+00	-8.09572781903E+01	-1.61527587831E+02	-8.11258378471E+01	+7.28404141878E+01	+2.57347896678E+01	+8.16558103931E+00
7.88450000000E+10	+2.41430998294E+01	+2.35701993876E+01	-7.17479171410E+01	-9.53359550681E+01	-7.16856364906E+01	-1.15661315243E+02	+2.55812826238E+01	+2.15530630346E+01
7.88600000000E+10	+2.37735398457E+01	+3.76060532945E+01	-6.86032886693E+01	-8.68716522531E+01	-7.31640707699E+01	-2.41743675307E+01	+2.61276184092E+01	+2.82388031221E+01
7.88750000000E+10	+2.36054534140E+01	+5.15612461362E+01	-7.31513788918E+01	+1.31087640905E+02	-7.04420243905E+01	-1.43568740904E+02	+2.53983312441E+01	+3.97949658140E+01
7.88900000000E+10	+2.36915538851E+01	+6.62197052401E+01	-8.78233838708E+01	+1.09947341197E+02	-7.42261005588E+01	+8.46072769570E+01	+2.60160990811E+01	+5.18155222477E+01
7.89050000000E+10	+2.40593560214E+01	+8.05395203446E+01	-6.53694445987E+01	-1.75328887627E+02	-7.13191342332E+01	+1.43587562588E+02	+2.54118049303E+01	+6.08747809258E+01
7.89200000000E+10	+2.46690842313E+01	+9.53444205038E+01	-6.52630706264E+01	+8.83451605847E+01	-6.54928888416E+01	+1.06799284673E+02	+2.57581714370E+01	+7.69426582472E+01
7.89350000000E+10	+2.55705186548E+01	+1.09547798424E+02	-7.03877896551E+01	-7.12112684702E+01	-7.85681062297E+01	-2.27921654377E+01	+2.58633812922E+01	+8.45480972944E+01
7.89500000000E+10	+2.67730902301E+01	+1.24284774042E+02	-7.69542493887E+01	-7.59440951816E+01	-8.23395360126E+01	-4.69066831696E+01	+2.57359948657E+01	+1.00850541484E+02
7.89650000000E+10	+2.84605170133E+01	+1.38998745960E+02	-6.54023717924E+01	-1.46643030471E+02	-6.37271371728E+01	+6.59108765452E+00	+2.65610247626E+01	+1.09327305402E+02
7.89800000000E+10	+3.07444257346E+01	+1.53830476995E+02	-6.51037286023E+01	+1.01425854979E+02	-7.59221645518E+01	+8.60514640360E+01	+2.61515105508E+01	+1.21635022745E+02
7.89950000000E+10	+3.42470843957E+01	+1.70039742444E+02	-6.29899312398E+01	-2.85049759055E+01	-6.65812875792E+01	-6.56093644350E+01	+2.72844273355E+01	+1.33288617762E+02
7.90100000000E+10	+4.07512363233E+01	-1.70418061334E+02	-6.18688853839E+01	-1.72524136311E+02	-7.08138358565E+01	-9.62125514831E+01	+2.68902578313E+01	+1.39859311960E+02
7.90250000000E+10	+5.34290712342E+01	-2.06763437398E+01	-4.80924717030E+01	-5.07857932907E+01	-6.77661242363E+01	-4.42976450000E+01	+2.75295412621E+01	+1.53479460402E+02
7.90400000000E+10	+3.80553702414E+01	+2.67810758900E+01	-6.29116919237E+01	+1.50444171514E+02	-9.24192966185E+01	+7.01232403022E+00	+2.75728953027E+01	+1.56074595595E+02
7.90550000000E+10	+3.27013087362E+01	+4.49532165545E+01	-6.55458623311E+01	-4.41979117962E+01	-6.38385020690E+01	-1.19515651446E+02	+2.73535981145E+01	+1.69774113715E+02
7.90700000000E+10	+2.96035291045E+01	+6.23036904023E+01	-6.56647068244E+01	+4.15846302199E+01	-6.48242498596E+01	+1.63423233717E+02	+2.78376307089E+01	+1.73958974003E+02
7.90850000000E+10	+2.75133210382E+01	+7.87262054415E+01	-6.91833944119E+01	-2.47175262822E+01	-6.73479306302E+01	+1.10987529992E+02	+2.68672898524E+01	-1.74559573011E+02
7.91000000000E+10	+2.60017378037E+01	+9.48184932579E+01	-7.51371406993E+01	+1.74669753479E+02	-6.76617826007E+01	-1.75054291563E+02	+2.75011775960E+01	-1.64771953254E+02
7.91150000000E+10	+2.49022229572E+01	+1.11315862184E+02	-6.83917452174E+01	+1.28030504591E+02	-7.48575151906E+01	-7.25452355583E+01	+2.65237351640E+01	-1.56398423258E+02
7.91300000000E+10	+2.41281076622E+01	+1.27964735382E+02	-6.92969434460E+01	+6.72807056495E+01	-7.29585654429E+01	-1.17551645989E+02	+2.69576336927E+01	-1.41215802721E+02
7.91450000000E+10	+2.36749753444E+01	+1.44514030137E+02	-7.19739916927E+01	+1.36553337549E+02	-7.41439739484E+01	-1.59650183047E+02	+2.67774214999E+01	-1.35258986402E+02
7.91600000000E+10	+2.34476349109E+01	+1.61143879904E+02	-7.62850964250E+01	+2.23105214246E+01	-6.45336363645E+01	+6.21009637155E+00	+2.67844172217E+01	-1.18817893012E+02
7.91750000000E+10	+2.34784385938E+01	+1.77840885523E+02	-7.36827754479E+01	-1.62186339645E+02	-6.84241173428E+01	-1.58652481805E+02	+2.75583618158E+01	-1.13144043338E+02
7.91900000000E+10	+2.37040688316E+01	-1.65419532109E+02	-7.78281110093E+01	-3.03060989300E+01	-6.56460186529E+01	-4.37253751776E+01	+2.71627330407E+01	-1.00789012415E+02
7.92050000000E+10	+2.41239440107E+01	-1.48575877386E+02	-6.94977475092E+01	-1.31844268020E+01	-7.11721710760E+01	-1.52038072562E+02	+2.84866462095E+01	-9.28708979459E+01
7.92200000000E+10	+2.47319020467E+01	-1.31237934661E+02	-6.56450745906E+01	-1.13121218168E+02	-7.20293763361E+01	-1.72101086263E+02	+2.78551574844E+01	-8.72048514258E+01
7.92350000000E+10	+2.56189702914E+01	-1.12953841620E+02	-7.08574271263E+01	-4.43913456767E+01	-6.65002036389E+01	-4.79172166412E+01	+2.87956462081E+01	-7.67653664956E+01
7.92500000000E+10	+2.67282275924E+01	-9.39002320684E+01	-7.00249438070E+01	-4.58654949644E+00	-6.78233286078E+01	-1.06302395613E+02	+2.82641901905E+01	-7.61054172456E+01
7.92650000000E+10	+2.81248905569E+01	-7.25344051525E+01	-6.77631386791E+01	-7.99075979311E+01	-7.17971036585E+01	-1.55108285871E+02	+2.82428247245E+01	-6.22201818329E+01
7.92800000000E+10	+2.99081851258E+01	-4.82022364633E+01	-6.22091219172E+01	-1.07647358099E+02	-6.12157469623E+01	-5.74423748103E+01	+2.82479406810E+01	-5.99723865316E+01
7.92950000000E+10	+3.19020606442E+01	-1.90933780112E+01	-6.04586782712E+01	+1.78079127958E+02	-8.41151934657E+01	-9.62510520485E+01	+2.73890609727E+01	-4.54701729465E+01
7.93100000000E+10	+3.35674479251E+01	+1.91093721878E+01	-5.98635018113E+01	-1.60743244969E+02	-6.49570787632E+01	-1.48853963792E+02	+2.81271428346E+01	-3.73950617485E+01
7.93250000000E+10	+3.37856400943E+01	+6.32748611721E+01	-6.91495600156E+01	+1.38235693425E+02	-6.74314759358E+01	-1.03787584325E+02	+2.71883553064E+01	-2.62192543435E+01
7.93400000000E+10	+3.22474206903E+01	+1.03583917490E+02	-6.11476703005E+01	-3.67865156159E+01	-6.62441668625E+01	+9.05097340503E+01	+2.82177587888E+01	-1.23852737596E+01
7.93550000000E+10	+3.03345271471E+01	+1.36558279260E+02	-6.27191876402E+01	-1.19238175100E+02	-6.68436993411E+01	-1.69061499412E+02	+2.79691968141E+01	-7.32975583838E+00
7.93700000000E+10	+2.85652166990E+01	+1.63156083695E+02	-6.74916085008E+01	-1.44791844960E+02	-6.50146338006E+01	+1.32503282408E+02	+2.86384664790E+01	+9.04664573503E+00
7.93850000000E+10	+2.71545634665E+01	-1.72573775061E+02	-7.52801175990E+01	-4.58472553593E+01	-7.39410428646E+01	-1.40791749750E+02	+2.93830546155E+01	+9.66286349942E+00
7.94000000000E+10	+2.61009154150E+01	-1.50334720668E+02	-6.87768951333E+01	+1.27156067588E+02	-6.54681495797E+01	+1.02109899072E+02	+2.91263696457E+01	+2.32354194101E+01
7.94150000000E+10	+2.53788127133E+01	-1.29472357767E+02	-7.24783243864E+01	-2.84538576319E+01	-6.98032655606E+01	+4.80895559959E+01	+3.05724477751E+01	+2.46576613630E+01
7.94300000000E+10	+2.48546738266E+01	-1.09347614250E+02	-7.48996832976E+01	-8.12626926489E+01	-6.93592764855E+01	+2.08621666263E+01	+2.94214123154E+01	+3.27067939149E+01
7.94450000000E+10	+2.45920257272E+01	-8.97565626579E+01	-7.18395667933E+01	-1.04689536936E+02	-6.72515788972E+01	+1.40148120292E+02	+3.08117191141E+01	+4.02501303021E+01
7.94600000000E+10	+2.44980946311E+01	-7.05617935609E+01	-7.49480873557E+01	+1.18919682713E+02	-6.52225861215E+01	+6.00105082861E+01	+2.96941945795E+01	+4.26663114670E+01
7.94750000000E+10	+2.46395897850E+01	-5.13757874805E+01	-7.17280233872E+01	+1.56894829446E+01	-6.81569618903E+01	+5.64794633748E+01	+3.06233039224E+01	+5.87872870156E+01
7.94900000000E+10	+2.49903108547E+01	-3.23770080988E+01	-7.67311522189E+01	+5.71977281344E+01	-5.89029694967E+01	-1.49137753041E+02	+3.05099756472E+01	+5.96702550380E+01
7.95050000000E+10	+2.54949133672E+01	-1.27855893328E+01	-7.39491377668E+01	+8.77457211786E+00	-7.48589510511E+01	+4.98282658097E+01	+3.03686381902E+01	+7.96659199628E+01
7.95200000000E+10	+2.61938002894E+01	+7.57956459494E+00	-7.54914548699E+01	-1.72014371331E+02	-5.99848789530E+01	+1.19988825244E+02	+3.18780864869E+01	+8.25795728224E+01
7.95350000000E+10	+2.69517345973E+01	+2.86989852993E+01	-6.46483184518E+01	+1.51298912420E+02	-6.09366598963E+01	+4.89189727511E+01	+3.07719051174E+01	+9.74032235615E+01
7.95500000000E+10	+2.77507579362E+01	+5.18556263695E+01	-7.48628167173E+01	-6.29289538111E+01	-6.17470023978E+01	+3.18880736046E+01	+3.30926393546E+01	+1.07759009641E+02
7.95650000000E+10	+2.84544149457E+01	+7.63632080647E+01	-6.77766548877E+01	+9.29918523254E+01	-6.28758194616E+01	+1.02808849135E+02	+3.18489315263E+01	+1.10548610744E+02
7.95800000000E+10	+2.89765844520E+01	+1.03442829965E+02	-7.03218147484E+01	+7.52449920363E-02	-6.33904609549E+01	+3.46351617695E+01	+3.38920913645E+01	+1.28760230727E+02
7.95950000000E+10	+2.91816923750E+01	+1.32573599647E+02	-6.15695174047E+01	-5.08025968229E+01	-6.98672031598E+01	-1.18541428052E+02	+3.35734261697E+01	+1.20694793113E+02
7.96100000000E+10	+2.90164279768E+01	+1.62323464007E+02	-6.49972544369E+01	-2.33247273240E+01	-7.02268620949E+01	+1.01252563433E+02	+3.39171811656E+01	+1.43111658751E+02
7.96250000000E+10	+2.84602350138E+01	-1.68423190996E+02	-6.56450768013E+01	+1.23761735969E+02	-6.46784380587E+01	-9.62210355850E+01	+3.51755722928E+01	+1.33537202824E+02
7.96400000000E+10	+2.77466937028E+01	-1.41363054579E+02	-7.04431050133E+01	+3.61101520015E+01	-6.21922250096E+01	-2.81700703422E+01	+3.34955005642E+01	+1.53110858523E+02
7.96550000000E+10	+2.69344875819E+01	-1.15993460065E+02	-6.30360492646E+01	+1.72020722436E+02	-6.31253479268E+01	+3.46350617168E+01	+3.59855510764E+01	+1.53820531662E+02
7.96700000000E+10	+2.63238699560E+01	-9.21268049268E+01	-7.37625563652E+01	-1.06464948073E+02	-6.45941361428E+01	+9.89099897658E+01	+3.33697006378E+01	+1.61694682825E+02
7.96850000000E+10	+2.57389312143E+01	-6.95853950012E+01	-7.68850352637E+01	+1.68928188495E+01	-5.85716586007E+01	+1.79779364597E+02	+3.61281579902E+01	+1.77150435711E+02
7.97000000000E+10	+2.53141683961E+01	-4.77997280134E+01	-8.15308964773E+01	-2.43266226351E+01	-6.01415241044E+01	-2.19843985901E+01	+3.42368400655E+01	+1.71463442022E+02
7.97150000000E+10	+2.50689022609E+01	-2.76554992739E+01	-7.61034783989E+01	-1.44379490483E+01	-6.45265544167E+01	+1.24028725713E+02	+3.50947809081E+01	-1.60956176423E+02
7.97300000000E+10	+2.50105411229E+01	-8.59117523308E+00	-8.66352203842E+01	+1.79261592932E+02	-7.14658390433E+01	+8.92286603598E+01	+3.55106781344E+01	-1.70842023620E+02
7.97450000000E+10	+2.51596549359E+01	+9.36760261721E+00	-8.52817219777E+01	-3.54824797222E+01	-6.50164816413E+01	+1.26242927633E+02	+3.39237653671E+01	-1.42140528755E+02
7.97600000000E+10	+2.56042129142E+01	+2.69201765944E+01	-6.71230024324E+01	-1.01520633409E+02	-5.74701958613E+01	+1.13622525527E+02	+3.68165564555E+01	-1.36250779584E+02
7.97750000000E+10	+2.63670129334E+01	+4.50495779930E+01	-7.10813218626E+01	-1.32783570572E+01	-5.61639674923E+01	+4.53720790414E+01	+3.36981328846E+01	-1.22758493766E+02
7.97900000000E+10	+2.74510037963E+01	+6.36489951098E+01	-6.04423462251E+01	+1.60573778950E+02	-6.43711354346E+01	-3.04324569515E+01	+3.65541465751E+01	-9.87262182562E+01
7.98050000000E+10	+2.87257905188E+01	+8.52655302720E+01	-6.86964243208E+01	-1.27702947799E+02	-6.50048927942E+01	-1.53971834481E+02	+3.53732458857E+01	-1.07146016755E+02
7.98200000000E+10	+3.02455500899E+01	+1.11515413524E+02	-6.07494175906E+01	+1.03963104658E+02	-5.93122457750E+01	-1.03557449347E+01	+3.62369916804E+01	-7.49218401569E+01
7.98350000000E+10	+3.14736125299E+01	+1.43153814682E+02	-6.20719868641E+01	+2.34700471129E+01	-5.84248588824E+01	+1.67355486407E+02	+3.79920111341E+01	-9.39298482911E+01
7.98500000000E+10	+3.19077303812E+01	-1.79249715137E+02	-7.31271451607E+01	-1.26286922556E+02	-5.59627605934E+01	-9.36272137435E+01	+3.57893696097E+01	-6.91325034611E+01
7.98650000000E+10	+3.09561121304E+01	-1.40925361220E+02	-6.70149680887E+01	-1.07536187838E+02	-5.32069397825E+01	+5.48399516473E+01	+3.86115676808E+01	-7.86387977216E+01
7.98800000000E+10	+2.91949617300E+01	-1.07932214307E+02	-7.29455654918E+01	-4.73562216624E+01	-6.40238012606E+01	-1.37334450835E+02	+3.39157115200E+01	-6.55261402330E+01
7.98950000000E+10	+2.71146324720E+01	-7.99623837406E+01	-6.37130422601E+01	-1.53222657329E+02	-5.85598374965E+01	+6.04094424728E+01	+3.57353989803E+01	-5.06747875545E+01
7.99100000000E+10	+2.51800988027E+01	-5.69040237237E+01	-6.22713354613E+01	+1.52710059667E+02	-5.81221479533E+01	-5.82156331341E+01	+3.22692190096E+01	-4.90232225605E+01
7.99250000000E+10	+2.34478365025E+01	-3.60369356072E+01	-7.07797128524E+01	+1.49895803580E+02	-6.00163320594E+01	+1.27721474576E+02	+3.21605555576E+01	-2.08135168416E+01
7.99400000000E+10	+2.20229277750E+01	-1.70935706374E+01	-6.88367172380E+01	+1.02221119980E+02	-6.00944198934E+01	-1.53602830563E+02	+3.20036061744E+01	-2.09440985011E+01
7.99550000000E+10	+2.08588790741E+01	+9.40371090504E-01	-7.05055333160E+01	+1.53837869366E+01	-6.08153965467E+01	+5.35956728610E+01	+3.05181496712E+01	+4.64206975548E+00
7.99700000000E+10	+1.99826167250E+01	+1.81972999961E+01	-7.45740325044E+01	-2.46696838912E+01	-5.78508591063E+01	+4.19722508868E+01	+3.28804192796E+01	+1.48078297696E+01
7.99850000000E+10	+1.93302326960E+01	+3.50039887093E+01	-7.61091034311E+01	-4.40806071352E+01	-6.02127815593E+01	+1.56421372663E+02	+3.10660700366E+01	+2.50720415157E+01
8.00000000000E+10	+1.89381054160E+01	+5.13527873490E+01	-7.77626129436E+01	-1.11176308962E+02	-6.02720577912E+01	+3.66016295811E+01	+3.39266136979E+01	+4.44224722907E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,2,Rx,Horizontal,2019/03/06,21:47:24
position BS1 -3.500, position BS2 4.500, position RT1 0.000
AO settings empty
7.70000000000E+10	+1.97608071245E+01	-7.54106452763E+01	-7.68045818748E+01	-8.75556750597E+01	-6.58253832619E+01	-1.58039045410E+02	+3.02960890854E+01	+1.51259484563E+02
7.70150000000E+10	+2.05614257721E+01	-7.39584795037E+01	-6.85910356209E+01	-7.72599543611E+01	-7.14900125877E+01	-1.53370790896E+02	+2.99283228233E+01	+1.58334051010E+02
7.70300000000E+10	+2.09832292814E+01	-7.51074566838E+01	-8.16028753763E+01	-1.04101992636E+02	-6.40494810612E+01	-1.18982364569E+02	+3.06699390748E+01	+1.65966551980E+02
7.70450000000E+10	+2.08305128737E+01	-7.66063251160E+01	-7.59921964373E+01	-1.04303962007E+02	-6.87121511191E+01	+1.52294190650E+02	+2.99327540866E+01	+1.68835849927E+02
7.70600000000E+10	+2.01455721934E+01	-7.64020216199E+01	-8.40276230500E+01	+5.82088928113E+01	-7.16231651527E+01	+1.64124837736E+01	+2.97416144024E+01	+1.79340050435E+02
7.70750000000E+10	+1.92322840365E+01	-7.36379239422E+01	-7.91667740854E+01	-1.45140612122E+02	-7.02476811245E+01	-1.62593312730E+02	+2.91901720896E+01	-1.75823671457E+02
7.70900000000E+10	+1.82587016244E+01	-6.81266671189E+01	-7.95917769496E+01	+9.69114343769E+01	-7.34786508051E+01	+1.22012766118E+02	+2.85030089735E+01	-1.62180934203E+02
7.71050000000E+10	+1.73220721180E+01	-6.06962286087E+01	-9.82654463376E+01	-1.16636752724E+02	-7.06890727929E+01	-4.39794329938E+01	+2.86044188776E+01	-1.52235777633E+02
7.71200000000E+10	+1.65054160469E+01	-5.16514367178E+01	-7.81666379988E+01	+1.29296909628E+02	-6.47497677302E+01	+1.34035044081E+02	+2.80062283106E+01	-1.38871442692E+02
7.71350000000E+10	+1.58123901113E+01	-4.17320961492E+01	-8.04370098087E+01	+5.00090973097E+01	-7.27795587983E+01	+3.58711005284E+01	+2.86022567775E+01	-1.24193038700E+02
7.71500000000E+10	+1.52874521368E+01	-3.11889543093E+01	-7.79928161005E+01	+1.65784718813E+02	-6.95529608888E+01	-8.58138975042E+00	+2.85771245521E+01	-1.13696891357E+02
7.71650000000E+10	+1.48934596243E+01	-2.01113025220E+01	-8.30978814143E+01	+1.26845387809E+02	-7.17538592316E+01	-3.17286539373E+01	+2.90796259993E+01	-9.80786819732E+01
7.71800000000E+10	+1.46596886773E+01	-8.90495677276E+00	-8.12062984951E+01	+3.52114541986E+01	-6.07227343631E+01	+1.70560159852E+02	+2.98507590583E+01	-9.10771113995E+01
7.71950000000E+10	+1.45570379984E+01	+2.52722395351E+00	-8.66432444151E+01	+1.09616327399E+02	-6.57634691001E+01	+6.13310656651E+01	+2.98520965599E+01	-7.94112431468E+01
7.72100000000E+10	+1.45976729622E+01	+1.39204154869E+01	-8.47648756257E+01	+9.67691174338E+01	-6.00349105698E+01	+4.94955799608E+01	+3.06508090122E+01	-7.31152640946E+01
7.72250000000E+10	+1.47756397336E+01	+2.53023162740E+01	-8.57816070713E+01	+4.12563012754E+01	-7.17692537939E+01	+1.06864072703E+02	+2.97710065658E+01	-6.54931587167E+01
7.72400000000E+10	+1.51026429476E+01	+3.66184766476E+01	-7.34571365975E+01	+9.52231487566E+00	-6.68590392192E+01	+1.69338788252E+02	+3.00132422580E+01	-5.45176847496E+01
7.72550000000E+10	+1.56119276060E+01	+4.74665002843E+01	-8.08946612809E+01	+2.06176664730E+00	-7.05900158961E+01	+1.59103648976E+02	+2.90881184232E+01	-4.71087214533E+01
7.72700000000E+10	+1.62668350871E+01	+5.77778973360E+01	-8.77012444495E+01	+3.24582232062E+01	-6.84845108637E+01	-1.75776611253E+02	+2.86543953648E+01	-3.10201776532E+01
7.72850000000E+10	+1.71290141605E+01	+6.70245556287E+01	-9.21185028321E+01	-7.90371737715E+01	-6.25500479024E+01	-3.31686731510E+01	+2.83579951864E+01	-2.12008337169E+01
7.73000000000E+10	+1.81077557270E+01	+7.47825418196E+01	-7.47307165207E+01	-1.65605175175E+02	-6.44578850213E+01	+3.71717120400E+01	+2.76684860340E+01	-4.94114983840E+00
