HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Rx,Horizontal,2019/03/06,21:53:07
position RT3 -1.000, position RT1 0.000
AO settings empty
7.81700000000E+10	+2.23744608115E+01	+1.17065933703E+02	-6.67240979005E+01	+1.22770684052E+02	-7.00856933904E+01	+1.27533607105E+01	+2.11405284380E+01	-8.65652784478E+01
7.81850000000E+10	+2.28381360790E+01	+1.24224766133E+02	-7.47763387558E+01	+1.01498012754E+02	-6.99582132022E+01	+2.79738096064E+01	+2.12871072073E+01	-7.28147198184E+01
7.82000000000E+10	+2.32728999881E+01	+1.30455525221E+02	-7.17840958769E+01	+7.87398217471E+01	-7.04038015047E+01	-8.48793743639E+01	+2.13692897656E+01	-6.34488462986E+01
7.82150000000E+10	+2.35527429989E+01	+1.36122251649E+02	-7.93745289836E+01	+8.26184407627E+01	-7.10687893283E+01	-1.68698101165E+02	+2.12577461002E+01	-5.10392677206E+01
7.82300000000E+10	+2.37988338543E+01	+1.41442609088E+02	-6.90283716832E+01	-2.11953141124E+01	-7.38135550632E+01	-1.89255973053E+00	+2.15672104849E+01	-4.23266478088E+01
7.82450000000E+10	+2.38934824660E+01	+1.46593301449E+02	-7.68565961340E+01	+9.76602296909E+01	-7.02912814392E+01	+3.41202574386E+01	+2.12186835437E+01	-3.24516880105E+01
7.82600000000E+10	+2.38687643778E+01	+1.51994565821E+02	-7.20390936066E+01	-1.57525358255E+02	-7.07912088967E+01	+1.47845868488E+01	+2.14114756651E+01	-2.25546502679E+01
7.82750000000E+10	+2.37697930539E+01	+1.57980151365E+02	-6.74408263059E+01	+1.50921756611E+02	-7.10162084008E+01	+3.29351049936E+01	+2.09821336886E+01	-1.45571242520E+01
7.82900000000E+10	+2.36985052612E+01	+1.64574428773E+02	-7.74734048701E+01	+1.20382619559E+02	-8.08757109968E+01	-6.92194903314E+01	+2.08313035941E+01	-3.18833116856E+00
7.83050000000E+10	+2.35693051524E+01	+1.71369899730E+02	-6.63360803369E+01	+1.33750739387E+00	-7.66928517939E+01	-1.10884421246E+02	+2.05674039034E+01	+5.04160751156E+00
7.83200000000E+10	+2.34976383713E+01	+1.78658241838E+02	-7.89867100703E+01	-9.45287766903E+01	-7.24073537848E+01	-2.30171775170E+01	+2.01674857425E+01	+1.72356934280E+01
7.83350000000E+10	+2.34134129634E+01	-1.73746612105E+02	-8.58099837537E+01	+1.44448685056E+02	-8.03003924276E+01	-5.83320203875E+01	+2.01929920175E+01	+2.73152509383E+01
7.83500000000E+10	+2.33982492471E+01	-1.65781558972E+02	-6.93249282798E+01	+1.64240462484E+02	-7.88439557054E+01	-1.67615763004E+02	+1.97879352234E+01	+3.90339628402E+01
7.83650000000E+10	+2.34504323576E+01	-1.57786262160E+02	-7.88041971264E+01	+1.27462615980E+02	-7.76234437981E+01	+1.63206661008E+02	+1.99798953304E+01	+5.11422848259E+01
7.83800000000E+10	+2.35052722025E+01	-1.49538113306E+02	-7.31245762347E+01	+1.29308234876E+02	-7.94461908240E+01	+4.64701889282E+01	+1.98459948717E+01	+6.12783465271E+01
7.83950000000E+10	+2.36939423850E+01	-1.41249800815E+02	-6.96029770075E+01	-5.47828061839E+01	-8.61627579344E+01	-1.32413675212E+02	+2.00569372554E+01	+7.41113084059E+01
7.84100000000E+10	+2.39306724617E+01	-1.33057538928E+02	-6.88923465873E+01	-8.51860685504E+01	-7.92926226005E+01	+1.60967892465E+02	+2.03085480950E+01	+8.30867302079E+01
7.84250000000E+10	+2.42929813391E+01	-1.25486507590E+02	-6.92548307089E+01	+8.54851264329E+01	-8.94174727419E+01	+1.02035508038E+02	+2.03355144591E+01	+9.44943210685E+01
7.84400000000E+10	+2.46185857827E+01	-1.18368233779E+02	-7.02959443157E+01	-9.81481812962E+01	-7.51178773770E+01	-3.91503566675E+01	+2.07900381751E+01	+1.02745470147E+02
7.84550000000E+10	+2.50200001098E+01	-1.12441850412E+02	-7.08769116281E+01	-1.71009366875E+02	-7.87585464291E+01	-2.76502855535E+01	+2.06185402798E+01	+1.11642017747E+02
7.84700000000E+10	+2.53234520046E+01	-1.06930279486E+02	-6.70168010232E+01	+1.54036089854E+02	-8.36666421994E+01	-9.77000183358E+01	+2.09368793441E+01	+1.21116296881E+02
7.84850000000E+10	+2.55146314186E+01	-1.02213778826E+02	-6.77550025132E+01	+9.73667243771E+01	-6.90020933929E+01	-6.23703290270E+01	+2.06642878663E+01	+1.28550283859E+02
7.85000000000E+10	+2.56186488041E+01	-9.76715308277E+01	-7.72779140137E+01	+3.44207425819E+00	-8.06694853229E+01	-8.44020361727E+01	+2.06718720830E+01	+1.39917078402E+02
7.85150000000E+10	+2.55194359141E+01	-9.30412129776E+01	-6.54180140510E+01	+3.14013507635E+01	-7.36767355829E+01	-1.55638198433E+02	+2.05974532094E+01	+1.48335256254E+02
7.85300000000E+10	+2.53037300577E+01	-8.73792153408E+01	-8.22246631126E+01	+1.11310274941E+02	-7.97662030911E+01	+1.57846473007E+02	+2.03817301067E+01	+1.60799526502E+02
7.85450000000E+10	+2.50896080376E+01	-8.07830001856E+01	-7.66260290942E+01	-3.10052576742E+01	-7.01479707803E+01	-3.60447140517E+01	+2.06682669374E+01	+1.71074517170E+02
7.85600000000E+10	+2.48722191407E+01	-7.31912809047E+01	-6.71031607794E+01	+1.19534790721E+02	-8.11161944048E+01	+2.22621309760E+01	+2.05174437917E+01	-1.77165095494E+02
7.85750000000E+10	+2.47672960601E+01	-6.48594381812E+01	-7.86666150307E+01	+7.94738276523E+01	-7.08489184677E+01	+5.14580567106E+01	+2.10432306273E+01	-1.64802201150E+02
7.85900000000E+10	+2.47859291879E+01	-5.59608173912E+01	-6.39287564927E+01	+1.22224672502E+02	-8.65244585521E+01	+6.34389845051E+01	+2.11785470943E+01	-1.55307984330E+02
7.86050000000E+10	+2.49605460167E+01	-4.68797740098E+01	-7.33196402754E+01	+7.34684678379E+01	-7.50591421408E+01	-6.30777939566E+01	+2.16774781101E+01	-1.42495294290E+02
7.86200000000E+10	+2.51654678928E+01	-3.85800529694E+01	-7.94343999398E+01	+1.14058359590E+02	-7.34523295608E+01	+1.55124748040E+02	+2.21893358417E+01	-1.34747063593E+02
7.86350000000E+10	+2.55245841759E+01	-2.94155628317E+01	-7.06794090272E+01	-1.84793672325E+01	-7.92766798191E+01	-7.61541471058E+01	+2.23825195177E+01	-1.23278035028E+02
7.86500000000E+10	+2.60125046020E+01	-2.07618657775E+01	-6.69683693065E+01	-1.02615632210E+02	-7.77176335862E+01	+1.25551073169E+02	+2.30585040776E+01	-1.15910081520E+02
7.86650000000E+10	+2.66159733743E+01	-1.26348533181E+01	-6.45861918289E+01	+8.88553828829E+00	-7.75197202729E+01	-1.16788957378E+02	+2.28853359476E+01	-1.07059771083E+02
7.86800000000E+10	+2.74002383277E+01	-5.17441961620E+00	-7.31698974098E+01	-1.29510699174E+02	-8.16295262779E+01	+1.76110200347E+02	+2.33982663914E+01	-9.71015006679E+01
7.86950000000E+10	+2.82775810970E+01	+9.98922159255E-01	-6.88862191440E+01	-7.33049337204E+01	-7.25195200240E+01	-1.44593758756E+02	+2.31245864363E+01	-8.96624207977E+01
7.87100000000E+10	+2.92970208998E+01	+5.50526349126E+00	-7.19414310257E+01	-1.24598745104E+02	-6.75825907378E+01	-1.40275352046E+02	+2.32665164312E+01	-7.68093643907E+01
7.87250000000E+10	+3.03488149664E+01	+6.80953173406E+00	-7.34666913482E+01	+1.58321680921E+02	-7.23389321625E+01	-8.01018536236E+01	+2.33635054302E+01	-6.84857665066E+01
7.87400000000E+10	+3.11169713695E+01	+5.38367920215E+00	-6.40926657198E+01	+4.00361120349E+01	-7.06896991439E+01	-7.52974518354E+01	+2.31758930242E+01	-5.43410336451E+01
7.87550000000E+10	+3.12370285866E+01	+1.31857879209E+00	-7.48308714529E+01	-3.56878870397E+01	-7.81651426847E+01	-4.66202047796E+01	+2.37524473491E+01	-4.36889684286E+01
7.87700000000E+10	+3.06242743439E+01	-1.27976582156E+00	-6.54855655413E+01	-1.20382707259E+01	-7.94448416143E+01	-5.32220869697E+01	+2.35427576555E+01	-3.13374049708E+01
7.87850000000E+10	+2.96390439870E+01	-9.25543765993E-01	-6.26583393868E+01	-6.68634646821E+01	-7.71629194599E+01	+4.75719866166E+01	+2.43921799501E+01	-1.77339560596E+01
7.88000000000E+10	+2.84538134104E+01	+3.30601438670E+00	-6.13892942255E+01	-1.00367637377E+02	-8.40487127761E+01	-1.48706512361E+02	+2.44743966240E+01	-9.00020217089E+00
7.88150000000E+10	+2.74548858354E+01	+1.05896084328E+01	-6.49076225713E+01	-1.66069677262E+02	-7.89894047759E+01	+1.74610046373E+01	+2.50789939963E+01	+5.50531033644E+00
7.88300000000E+10	+2.66435657239E+01	+1.96657760279E+01	-6.87634165751E+01	-1.52910679307E+02	-6.58155181842E+01	-1.76035820064E+02	+2.56693401622E+01	+1.15579159539E+01
7.88450000000E+10	+2.60422389146E+01	+3.01359770712E+01	-7.33377837048E+01	+1.03042597025E+02	-6.84737554428E+01	-1.09068395582E+02	+2.56523165950E+01	+2.44471519705E+01
7.88600000000E+10	+2.57702666591E+01	+4.14074750802E+01	-7.26306878794E+01	-1.43453863305E+02	-7.40111550083E+01	+1.29467300819E+02	+2.64850434573E+01	+3.12415337249E+01
7.88750000000E+10	+2.56535869520E+01	+5.26400808799E+01	-8.13489860197E+01	+1.15564726337E+02	-6.36800648791E+01	+7.69639088708E+01	+2.58511503852E+01	+4.07992138136E+01
7.88900000000E+10	+2.57756553402E+01	+6.45615395951E+01	-8.42967012749E+01	-6.74587991303E+01	-6.34137606464E+01	+1.76101893735E+02	+2.64913520237E+01	+5.20574534226E+01
7.89050000000E+10	+2.61364611120E+01	+7.60091511834E+01	-6.69700549302E+01	-1.05795923397E+02	-7.26921397410E+01	-1.10598173357E+01	+2.58532623257E+01	+5.92497907445E+01
7.89200000000E+10	+2.67082778219E+01	+8.75631223129E+01	-7.12328034366E+01	-1.47152741001E+02	-7.05995209978E+01	-3.09545031416E+01	+2.60507806400E+01	+7.46509863778E+01
7.89350000000E+10	+2.74703573212E+01	+9.84153220752E+01	-8.47773577596E+01	+9.02770036169E+01	-6.88134419062E+01	-9.96062542238E+01	+2.60411733754E+01	+8.15094713189E+01
7.89500000000E+10	+2.85007350618E+01	+1.08716965070E+02	-6.38357980015E+01	+4.49597291682E-02	-7.63606679327E+01	-1.69294298665E+02	+2.56944642990E+01	+9.75077875989E+01
7.89650000000E+10	+2.98850515365E+01	+1.18238275550E+02	-6.40443292278E+01	+1.45375596582E+01	-8.40571265549E+01	-1.19079427133E+02	+2.63563276565E+01	+1.06629752042E+02
7.89800000000E+10	+3.16262191843E+01	+1.25438026696E+02	-8.71114736927E+01	+1.65101599527E+02	-7.32434250120E+01	+5.09114065065E+01	+2.57923990354E+01	+1.19246153215E+02
7.89950000000E+10	+3.38706383638E+01	+1.29133425668E+02	-5.75813990370E+01	-7.21738167010E+01	-6.71324609560E+01	+5.36903123162E+01	+2.67449702619E+01	+1.32728039870E+02
7.90100000000E+10	+3.65367672281E+01	+1.24000485994E+02	-5.83383186230E+01	-7.33926186207E+01	-7.80401670438E+01	+2.23220284886E+01	+2.64184300305E+01	+1.40285642123E+02
7.90250000000E+10	+3.79331905015E+01	+1.04927606247E+02	-5.95449871042E+01	+1.45338835585E+02	-7.73210732908E+01	-5.52619666485E+01	+2.70010300250E+01	+1.55586676353E+02
7.90400000000E+10	+3.63719231279E+01	+8.55799102578E+01	-6.84380258771E+01	-8.36537471810E+01	-7.40926257734E+01	-1.52461316940E+02	+2.73912294336E+01	+1.59420748812E+02
7.90550000000E+10	+3.34017782318E+01	+8.06255338910E+01	-7.02518370242E+01	+1.60885616508E+02	-7.24297970656E+01	-2.91071316713E+01	+2.73027947401E+01	+1.73500190256E+02
7.90700000000E+10	+3.09597428584E+01	+8.64567418097E+01	-7.29512959493E+01	-1.03251334925E+02	-6.46182215542E+01	-1.05173033056E+02	+2.81882374409E+01	+1.77802575391E+02
7.90850000000E+10	+2.91379828687E+01	+9.63287666324E+01	-7.32612351913E+01	+2.44842813213E+01	-6.74054213714E+01	+1.37198183388E+01	+2.73457356052E+01	-1.72656765047E+02
7.91000000000E+10	+2.77337286522E+01	+1.07863838000E+02	-6.51266567550E+01	-6.64549411921E+01	-6.25176524918E+01	-1.19486462727E+02	+2.81594880128E+01	-1.64115553308E+02
7.91150000000E+10	+2.67294758446E+01	+1.21128641656E+02	-7.25233100077E+01	-1.21544190127E+02	-6.97354076533E+01	-1.71078184384E+02	+2.71150580796E+01	-1.58266486935E+02
7.91300000000E+10	+2.60049483273E+01	+1.35084840819E+02	-8.18433489158E+01	-9.28961673488E+01	-7.06378624083E+01	+8.15297595341E+01	+2.73605273441E+01	-1.44198629879E+02
7.91450000000E+10	+2.55995904655E+01	+1.49431364771E+02	-6.54018316828E+01	+1.32305142919E+02	-7.14890385573E+01	+3.60784297500E+01	+2.69417495341E+01	-1.39268394136E+02
7.91600000000E+10	+2.53981646869E+01	+1.63920573761E+02	-7.78192158276E+01	-2.59994835032E+01	-7.34049980272E+01	-1.59548055840E+02	+2.66527636159E+01	-1.23091550678E+02
7.91750000000E+10	+2.54598029533E+01	+1.78777706805E+02	-6.81031800723E+01	-9.62393947784E+01	-6.97591737365E+01	+1.27004799112E+02	+2.71611531601E+01	-1.16473549983E+02
7.91900000000E+10	+2.57720434197E+01	-1.66347376362E+02	-8.15771023549E+01	+1.22788384044E+02	-7.50548955898E+01	+9.92505283801E+01	+2.65817600489E+01	-1.02994537604E+02
7.92050000000E+10	+2.62784526192E+01	-1.51614861182E+02	-6.51532886059E+01	+1.07001076057E+02	-7.20872739487E+01	+5.40107533777E+01	+2.77417084012E+01	-9.24101580511E+01
7.92200000000E+10	+2.69983310139E+01	-1.36593776885E+02	-7.63039256348E+01	-1.14800250707E+02	-6.98336962488E+01	+1.76409934746E+02	+2.72663351808E+01	-8.49633865324E+01
7.92350000000E+10	+2.80414618840E+01	-1.21246649147E+02	-6.60842817638E+01	-9.98414385701E+01	-7.51743132893E+01	+1.74496180134E+02	+2.83418224420E+01	-7.21804376005E+01
7.92500000000E+10	+2.93149170681E+01	-1.05980790769E+02	-6.54361945548E+01	-1.21161684907E+02	-6.44234383125E+01	-8.27236347026E+01	+2.84105771067E+01	-7.12014129350E+01
7.92650000000E+10	+3.09958894740E+01	-8.90571129979E+01	-6.43282647906E+01	-3.65941456091E+01	-7.29543220039E+01	+1.66642939750E+02	+2.85930947870E+01	-5.78672151018E+01
7.92800000000E+10	+3.34080150672E+01	-7.01920659175E+01	-6.24681538509E+01	+1.51357045726E+02	-6.92962370626E+01	-6.16203253869E+01	+2.90328340606E+01	-5.77139956081E+01
7.92950000000E+10	+3.68114499045E+01	-4.80021785040E+01	-6.58463775415E+01	+1.30268937432E+02	-6.67478325918E+01	-6.81148452864E+01	+2.80670408790E+01	-4.59128965546E+01
7.93100000000E+10	+4.20299342127E+01	-9.29769849319E+00	-6.52895938679E+01	-1.07744730827E+02	-6.58178872066E+01	+1.56508745589E+01	+2.87807849219E+01	-3.98094394728E+01
7.93250000000E+10	+4.44804345740E+01	+7.46278891675E+01	-4.81037858801E+01	-1.24757182383E+01	-6.68378619155E+01	+1.46640398368E+02	+2.75450420680E+01	-3.04423709346E+01
7.93400000000E+10	+3.84944083702E+01	+1.29495299234E+02	-5.32085455678E+01	-4.77173303042E+01	-6.40483886905E+01	-2.56714880332E+00	+2.83153747894E+01	-1.70206184912E+01
7.93550000000E+10	+3.44795829138E+01	+1.58837343053E+02	-6.94445319524E+01	+4.24629760021E+01	-7.50577817313E+01	+1.12259998799E+02	+2.77231288712E+01	-1.17138139423E+01
7.93700000000E+10	+3.18088025017E+01	-1.79657749023E+02	-5.92744807881E+01	-1.44548374910E+02	-6.45035197991E+01	+6.94746550872E+01	+2.80856488097E+01	+5.53629612389E+00
7.93850000000E+10	+2.98788933500E+01	-1.59201675844E+02	-5.95437328210E+01	-1.62402046312E+02	-6.96210025279E+01	+1.58180842928E+02	+2.86961398744E+01	+8.78388907933E+00
7.94000000000E+10	+2.85996496593E+01	-1.39825088634E+02	-6.32318676159E+01	-9.21185443332E+01	-6.95057511339E+01	+1.69525009229E+02	+2.83911506724E+01	+2.38557365192E+01
7.94150000000E+10	+2.77680312319E+01	-1.21306551317E+02	-7.14618771599E+01	+3.02545979328E+01	-6.96033820832E+01	-1.11094675668E+02	+2.99986824329E+01	+2.91626030911E+01
7.94300000000E+10	+2.71533174643E+01	-1.03053788772E+02	-7.07803082282E+01	+1.15148543401E+02	-8.01000563496E+01	-4.65835515266E+01	+2.91878027795E+01	+3.68524560958E+01
7.94450000000E+10	+2.68740468844E+01	-8.49606161744E+01	-6.44589573258E+01	+4.01384352338E+01	-6.13314594124E+01	-3.31135479374E+00	+3.09243570370E+01	+4.60675359316E+01
7.94600000000E+10	+2.68231972950E+01	-6.73138856188E+01	-7.78379448345E+01	+1.55523592440E+02	-6.70777553082E+01	-1.17610618555E+02	+3.02485494648E+01	+4.56381648458E+01
7.94750000000E+10	+2.70394531821E+01	-4.98612550371E+01	-6.76778784078E+01	+3.26077844499E+01	-7.03091752490E+01	-9.24495991582E+01	+3.12944191908E+01	+6.12838262592E+01
7.94900000000E+10	+2.75698950837E+01	-3.23199734980E+01	-7.18967013304E+01	-5.36446592724E+01	-5.78159136073E+01	-1.56690673317E+02	+3.13305436370E+01	+5.86837070003E+01
7.95050000000E+10	+2.82352142637E+01	-1.47799810189E+01	-7.51467902546E+01	+1.68662192383E+02	-6.18504879416E+01	-1.67918091603E+02	+3.09713843352E+01	+7.70268512829E+01
7.95200000000E+10	+2.91277476240E+01	+3.53984782734E+00	-6.58310788684E+01	-9.27747830751E+01	-5.97462044044E+01	+1.38743755431E+02	+3.22994243362E+01	+7.76800901580E+01
7.95350000000E+10	+3.00972015053E+01	+2.29916117955E+01	-6.08250923900E+01	+1.30757728429E+02	-5.64905926720E+01	+1.34811879184E+02	+3.08652953699E+01	+9.21493773926E+01
7.95500000000E+10	+3.12121815369E+01	+4.52383786560E+01	-7.13182244771E+01	-1.62650728287E+02	-6.11896624032E+01	-1.04414482889E+02	+3.28420116828E+01	+1.02913395939E+02
7.95650000000E+10	+3.22978721677E+01	+6.91504769664E+01	-5.76384011618E+01	+4.23020598338E+01	-6.69635945982E+01	+3.63601024446E+01	+3.13726100559E+01	+1.06815854698E+02
7.95800000000E+10	+3.32436603425E+01	+9.78913789067E+01	-5.76333452029E+01	+6.37474305179E+01	-7.12041469206E+01	-1.22743202443E+02	+3.30318099017E+01	+1.26479217561E+02
7.95950000000E+10	+3.37477568294E+01	+1.30028685852E+02	-5.72626199614E+01	-1.13618656735E+02	-6.90819746065E+01	+1.58417963727E+02	+3.28892585102E+01	+1.21486471098E+02
7.96100000000E+10	+3.35146916660E+01	+1.63374689926E+02	-6.77087129271E+01	-1.76408747681E+02	-6.50693620519E+01	+8.03257403277E+00	+3.30651425490E+01	+1.44694036126E+02
7.96250000000E+10	+3.26116342810E+01	-1.64767696646E+02	-6.55599761403E+01	+1.45930359711E+02	-5.68848936797E+01	-3.63512200130E+01	+3.47132020729E+01	+1.39278998525E+02
7.96400000000E+10	+3.14020739588E+01	-1.37168850330E+02	-6.18760706454E+01	+2.58333590960E+01	-6.40201072586E+01	+1.07429089987E+02	+3.31552524986E+01	+1.57757129575E+02
7.96550000000E+10	+3.01265628195E+01	-1.11693639588E+02	-6.09029993078E+01	+1.11830301076E+02	-7.04048037755E+01	-1.66227723966E+02	+3.61651563154E+01	+1.61925831019E+02
7.96700000000E+10	+2.91844671062E+01	-8.82455919953E+01	-7.33581320085E+01	-1.63231952314E+02	-5.92494926661E+01	-9.64786691684E+01	+3.39551888478E+01	+1.66175464322E+02
7.96850000000E+10	+2.84059123201E+01	-6.61412900032E+01	-7.87520032359E+01	-8.12373617585E+01	-5.43925070665E+01	+3.24366850584E+01	+3.71671844194E+01	-1.77066396013E+02
7.97000000000E+10	+2.78151577777E+01	-4.53246788144E+01	-6.33253415906E+01	-1.22861515196E+02	-7.37883625053E+01	+7.01156811188E+01	+3.55765726949E+01	+1.71108585748E+02
7.97150000000E+10	+2.75448210718E+01	-2.61060203287E+01	-6.65988342848E+01	+1.05200785744E+02	-5.70240327320E+01	-1.15564426507E+02	+3.63671370493E+01	-1.62866088547E+02
7.97300000000E+10	+2.74308225662E+01	-8.25247500155E+00	-6.97316520513E+01	+3.88813034642E+01	-5.71482098595E+01	+6.37442267711E+01	+3.66065835038E+01	-1.79186788626E+02
7.97450000000E+10	+2.76845027921E+01	+7.85485039325E+00	-7.73841383370E+01	-1.23448114288E+02	-6.68179166760E+01	+1.04301716747E+02	+3.46244503366E+01	-1.51434402363E+02
7.97600000000E+10	+2.82479628066E+01	+2.31998058965E+01	-6.60405294927E+01	-4.36548206298E+01	-6.89234205596E+01	-1.58145125736E+02	+3.66518582271E+01	-1.49018235554E+02
7.97750000000E+10	+2.91318970243E+01	+3.89753570697E+01	-6.51620217419E+01	+3.16771991492E+01	-7.18060799004E+01	-1.48367186283E+02	+3.31266682913E+01	-1.32611357631E+02
7.97900000000E+10	+3.05965435702E+01	+5.44844599197E+01	-7.01305068203E+01	+2.33257250930E+01	-6.13452618371E+01	+1.08747201496E+02	+3.51121319841E+01	-1.10134364490E+02
7.98050000000E+10	+3.24520710872E+01	+7.30455147553E+01	-6.28663458494E+01	+8.59091918516E+01	-6.18527884742E+01	+3.27671537179E+01	+3.35915151684E+01	-1.09776779382E+02
7.98200000000E+10	+3.50807983492E+01	+9.69158392272E+01	-6.01903736463E+01	+2.95618492830E+01	-6.17210903811E+01	-1.33520610497E+02	+3.39556312637E+01	-7.75079804928E+01
7.98350000000E+10	+3.82088115221E+01	+1.30786165812E+02	-6.11212961864E+01	+3.16267413594E+01	-6.02623663805E+01	+1.26861290871E+02	+3.58850091887E+01	-8.07137496804E+01
7.98500000000E+10	+3.96367574934E+01	-1.73434375813E+02	-5.76293273836E+01	-2.43112626591E+01	-6.44083710599E+01	+1.46310702696E+02	+3.43001384682E+01	-5.73148172013E+01
7.98650000000E+10	+3.69584124514E+01	-1.22048082573E+02	-5.92737093026E+01	-2.14306396326E+01	-5.60227722518E+01	-1.14482788214E+02	+3.87407920068E+01	-5.11361795873E+01
7.98800000000E+10	+3.33297733082E+01	-8.89344447021E+01	-5.92182449465E+01	-6.03902966862E+01	-5.87437147666E+01	-7.77224547562E+01	+3.53833853639E+01	-5.26550100553E+01
7.98950000000E+10	+3.01471363285E+01	-6.58242134512E+01	-6.48731400100E+01	-1.19571484351E+01	-5.48053008850E+01	+3.40989317088E+01	+3.83485693951E+01	-3.66971538195E+01
7.99100000000E+10	+2.76740201052E+01	-4.63487585902E+01	-6.46626457965E+01	+1.66586738898E+02	-6.30542251762E+01	+1.41740154468E+02	+3.47875372545E+01	-5.21894332245E+01
7.99250000000E+10	+2.55484691286E+01	-2.88075428025E+01	-7.20047809212E+01	+6.15701432123E+01	-5.76878282036E+01	+3.69332388060E+01	+3.43097769248E+01	-2.70839495610E+01
7.99400000000E+10	+2.39423076960E+01	-1.23514685191E+01	-7.33558816471E+01	+1.28380596167E+01	-7.67444066445E+01	-1.28235227417E+02	+3.32198016315E+01	-3.39376803030E+01
7.99550000000E+10	+2.25983203406E+01	+3.32792621987E+00	-7.91140414239E+01	-1.46392829547E+02	-6.27553958397E+01	-6.98542125808E+01	+3.11313892741E+01	-8.27169595143E+00
7.99700000000E+10	+2.15679207633E+01	+1.89056524178E+01	-7.21370046721E+01	+1.10593235963E+02	-6.61409324685E+01	+9.41676351528E+01	+3.23381914243E+01	-2.10927041925E-01
7.99850000000E+10	+2.08082263258E+01	+3.42230319947E+01	-7.83919182568E+01	+1.46536665979E-01	-6.62025206106E+01	+9.90156432392E+01	+2.99451449503E+01	+1.40316628202E+01
8.00000000000E+10	+2.03068154590E+01	+4.90026420506E+01	-6.84539793030E+01	-3.87540965626E+01	-6.84168345588E+01	+2.63523490742E+01	+3.16283657364E+01	+3.46352267880E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,1,Rx,Horizontal,2019/03/06,21:53:09
position RT3 0.000, position RT1 0.000
AO settings - 1.8790,4.5510,3.2861,2.8753,2.4642,3.1025,3.0055,2.6629,3.5229,4.5966,2.9798,1.9998,4.7479,3.1207,3.7924,3.4347,0.6526,2.8633,2.8362,0.5823,0.7339,4.6082,3.6757,3.5318,3.3867,1.3472,1.3984,1.2116,1.3800,0.5764,2.8865,2.7839,4.5814,1.5231,4.6191,1.7572,2.3964,5.6509,1.9456,5.1623,1.8909,1.1403,4.5951,4.4922,1.5782,1.4507,5.8032,1.7405,1.1475,5.5370,1.5500,0.4277,2.9982,5.7244,5.0059,1.0404,0.2373,0.2175,4.3234,4.3411,5.3448,4.4050,4.5546,5.2700
7.70000000000E+10	+1.89327288272E+01	-7.80711010620E+01	-7.53424608985E+01	-4.09704468196E+01	-6.79408177318E+01	+1.39980940407E+01	+3.07643098793E+01	+1.37993660690E+02
7.70150000000E+10	+1.95466361451E+01	-7.46806372372E+01	-8.35782939127E+01	+8.25457846124E+01	-6.71294700854E+01	-3.01114351001E+00	+2.91701974039E+01	+1.47435294885E+02
7.70300000000E+10	+1.99685417138E+01	-7.30267050720E+01	-7.57189207833E+01	+4.26057149304E+01	-7.00128428239E+01	-1.07068181641E+02	+2.93723311845E+01	+1.58906147172E+02
7.70450000000E+10	+1.99989313133E+01	-7.20282476206E+01	-7.53269930080E+01	+5.90601201339E+00	-7.32277464013E+01	-1.80466998608E+01	+2.82818125657E+01	+1.67000131624E+02
7.70600000000E+10	+1.96937464647E+01	-7.06463643349E+01	-8.68550101655E+01	-1.62746169318E+01	-6.48630904774E+01	+4.37193225975E+01	+2.83215860709E+01	-1.76909684346E+02
7.70750000000E+10	+1.91119102285E+01	-6.76639994376E+01	-9.47857102877E+01	-5.03288094901E+01	-6.20098774426E+01	-5.11569129664E+01	+2.83151525779E+01	-1.69206104474E+02
7.70900000000E+10	+1.84143194595E+01	-6.26730749108E+01	-8.37625524159E+01	-1.29347348681E+02	-7.53776534191E+01	+5.05623958133E+00	+2.80990187019E+01	-1.53189853137E+02
7.71050000000E+10	+1.76737485344E+01	-5.61355587445E+01	-7.96358687485E+01	-9.60532165877E+01	-6.38774294621E+01	-1.22385705881E+02	+2.90348071771E+01	-1.43543686511E+02
7.71200000000E+10	+1.69846685890E+01	-4.81482773028E+01	-7.48875326239E+01	-1.50547260196E+02	-6.42675074171E+01	-1.08648134989E+02	+2.87600165775E+01	-1.32580682167E+02
7.71350000000E+10	+1.63860658094E+01	-3.91680810768E+01	-7.95022356669E+01	+1.77660295613E+02	-7.01834092641E+01	-1.55012994248E+02	+2.99977247146E+01	-1.20016923552E+02
7.71500000000E+10	+1.58982451957E+01	-2.96922625491E+01	-7.67943628132E+01	+7.40483743772E+01	-7.24446564489E+01	+1.57654137624E+02	+2.98781335067E+01	-1.16191026113E+02
7.71650000000E+10	+1.55348894493E+01	-1.96664366448E+01	-1.00942754645E+02	+9.30615124708E+01	-7.63270425283E+01	+6.19648593997E+01	+3.02726400338E+01	-1.02465620435E+02
7.71800000000E+10	+1.52826129112E+01	-9.29879825341E+00	-7.91099643163E+01	+1.92723070908E+01	-6.59730028145E+01	+1.37015536458E+02	+3.03465804909E+01	-1.01270291830E+02
7.71950000000E+10	+1.51490649550E+01	+1.23317562558E+00	-8.09493107000E+01	-8.86331568835E+01	-7.49465022167E+01	-1.05990003523E+02	+2.96020757146E+01	-8.71125401918E+01
